TITLE     = "Plot3D DataSet"
VARIABLES = "x"
"y"
"u"
"v"
ZONE T="LES dx0.125mm"
 9.250000119E-03 0.000000000E+00 6.402700806E+02 -4.434165657E-01
 9.374999441E-03 0.000000000E+00 6.311674805E+02 -3.266777098E-01
 9.499999695E-03 0.000000000E+00 6.167423096E+02 -1.268913895E-01
 9.624999948E-03 0.000000000E+00 5.969343262E+02 1.331958920E-01
 9.750000201E-03 0.000000000E+00 5.729544067E+02 3.657908440E-01
 9.874999523E-03 0.000000000E+00 5.474750366E+02 4.745683968E-01
 9.999999776E-03 0.000000000E+00 5.239165039E+02 4.154393077E-01
 1.012500003E-02 0.000000000E+00 5.058054504E+02 2.536329925E-01
 1.024999935E-02 0.000000000E+00 4.946939697E+02 5.596714839E-02
 1.037499961E-02 0.000000000E+00 4.904602051E+02 -1.693221033E-01
 1.049999986E-02 0.000000000E+00 4.919278870E+02 -3.905802667E-01
 1.062500011E-02 0.000000000E+00 4.977459717E+02 -5.817902684E-01
 1.074999943E-02 0.000000000E+00 5.067824097E+02 -7.394520640E-01
 1.087499969E-02 0.000000000E+00 5.180549316E+02 -8.616980314E-01
 1.099999994E-02 0.000000000E+00 5.306676025E+02 -9.433953166E-01
 1.112500019E-02 0.000000000E+00 5.438347778E+02 -9.855633378E-01
 1.124999952E-02 0.000000000E+00 5.569098511E+02 -9.947121143E-01
 1.137499977E-02 0.000000000E+00 5.693698120E+02 -9.768604040E-01
 1.150000002E-02 0.000000000E+00 5.807885742E+02 -9.406063557E-01
 1.162499934E-02 0.000000000E+00 5.908057251E+02 -8.963059783E-01
 1.174999960E-02 0.000000000E+00 5.990923462E+02 -8.448743820E-01
 1.187499985E-02 0.000000000E+00 6.053432617E+02 -7.841495872E-01
 1.200000010E-02 0.000000000E+00 6.092669678E+02 -7.194718719E-01
 1.212499943E-02 0.000000000E+00 6.105997314E+02 -6.611431241E-01
 1.224999968E-02 0.000000000E+00 6.091063843E+02 -6.082531214E-01
 1.237499993E-02 0.000000000E+00 6.046010132E+02 -5.751206279E-01
 1.249999925E-02 0.000000000E+00 5.969172974E+02 -5.691828132E-01
 1.262499951E-02 0.000000000E+00 5.860192871E+02 -5.703981519E-01
 1.274999976E-02 0.000000000E+00 5.722438354E+02 -5.720456839E-01
 1.287500001E-02 0.000000000E+00 5.565407104E+02 -5.579741001E-01
 1.299999934E-02 0.000000000E+00 5.405436401E+02 -5.356470942E-01
 1.312499959E-02 0.000000000E+00 5.262376099E+02 -5.503057241E-01
 1.324999984E-02 0.000000000E+00 5.154686890E+02 -6.553027034E-01
 1.337500010E-02 0.000000000E+00 5.093042603E+02 -8.447324038E-01
 1.349999942E-02 0.000000000E+00 5.078678589E+02 -1.085048795E+00
 1.362499967E-02 0.000000000E+00 5.104814148E+02 -1.329344153E+00
 1.374999993E-02 0.000000000E+00 5.161257324E+02 -1.514400363E+00
 1.387499925E-02 0.000000000E+00 5.236666870E+02 -1.623103380E+00
 1.399999950E-02 0.000000000E+00 5.320973511E+02 -1.664961338E+00
 1.412499975E-02 0.000000000E+00 5.405867920E+02 -1.656369925E+00
 1.425000001E-02 0.000000000E+00 5.484649658E+02 -1.619880915E+00
 1.437499933E-02 0.000000000E+00 5.552293701E+02 -1.551050782E+00
 1.449999958E-02 0.000000000E+00 5.605077515E+02 -1.454091907E+00
 1.462499984E-02 0.000000000E+00 5.640841064E+02 -1.345896006E+00
 1.475000009E-02 0.000000000E+00 5.657455444E+02 -1.255687475E+00
 1.487499941E-02 0.000000000E+00 5.653688965E+02 -1.158646107E+00
 1.499999966E-02 0.000000000E+00 5.629562988E+02 -1.053619146E+00
 1.512499992E-02 0.000000000E+00 5.585408325E+02 -9.884874821E-01
 1.524999924E-02 0.000000000E+00 5.523055420E+02 -9.502611160E-01
 1.537499949E-02 0.000000000E+00 5.446060181E+02 -9.377566576E-01
 1.549999975E-02 0.000000000E+00 5.360567017E+02 -9.905138016E-01
 1.562500000E-02 0.000000000E+00 5.273565063E+02 -1.101308823E+00
 1.575000025E-02 0.000000000E+00 5.190808716E+02 -1.200995207E+00
 1.587500051E-02 0.000000000E+00 5.118667603E+02 -1.244594693E+00
 1.599999890E-02 0.000000000E+00 5.063077698E+02 -1.235947728E+00
 1.612499915E-02 0.000000000E+00 5.027147827E+02 -1.178038836E+00
 1.624999940E-02 0.000000000E+00 5.011116943E+02 -1.089578748E+00
 1.637499966E-02 0.000000000E+00 5.012767944E+02 -9.932802916E-01
 1.649999991E-02 0.000000000E+00 5.027626953E+02 -9.233449101E-01
 1.662500016E-02 0.000000000E+00 5.049768372E+02 -8.827390075E-01
 1.675000042E-02 0.000000000E+00 5.073641052E+02 -8.907627463E-01
 1.687499881E-02 0.000000000E+00 5.094729004E+02 -9.208052158E-01
 1.699999906E-02 0.000000000E+00 5.110220032E+02 -9.723404050E-01
 1.712499931E-02 0.000000000E+00 5.117434998E+02 -1.065377951E+00
 1.724999957E-02 0.000000000E+00 5.114260559E+02 -1.150931835E+00
 1.737499982E-02 0.000000000E+00 5.101296997E+02 -1.207718968E+00
 1.750000007E-02 0.000000000E+00 5.078109741E+02 -1.179287076E+00
 1.762500033E-02 0.000000000E+00 5.045924377E+02 -1.093857288E+00
 1.774999872E-02 0.000000000E+00 5.006766357E+02 -1.001549721E+00
 1.787499897E-02 0.000000000E+00 4.962874756E+02 -9.476045966E-01
 1.799999923E-02 0.000000000E+00 4.917530212E+02 -9.354515672E-01
 1.812499948E-02 0.000000000E+00 4.873021851E+02 -9.750132561E-01
 1.824999973E-02 0.000000000E+00 4.831676331E+02 -1.040426731E+00
 1.837499999E-02 0.000000000E+00 4.794880066E+02 -1.080377221E+00
 1.850000024E-02 0.000000000E+00 4.764329224E+02 -1.112675548E+00
 1.862500049E-02 0.000000000E+00 4.739582214E+02 -1.144822478E+00
 1.874999888E-02 0.000000000E+00 4.719400330E+02 -1.215237737E+00
 1.887499914E-02 0.000000000E+00 4.702824707E+02 -1.359941244E+00
 1.899999939E-02 0.000000000E+00 4.688787231E+02 -1.563404560E+00
 1.912499964E-02 0.000000000E+00 4.674495850E+02 -1.713119507E+00
 1.924999990E-02 0.000000000E+00 4.657657776E+02 -1.796657801E+00
 1.937500015E-02 0.000000000E+00 4.638605347E+02 -1.840669274E+00
 1.950000040E-02 0.000000000E+00 4.616465759E+02 -1.808137059E+00
 1.962499879E-02 0.000000000E+00 4.591544800E+02 -1.766561270E+00
 1.974999905E-02 0.000000000E+00 4.564395142E+02 -1.779815793E+00
 1.987499930E-02 0.000000000E+00 4.535772705E+02 -1.836519957E+00
 1.999999955E-02 0.000000000E+00 4.505987854E+02 -1.870862842E+00
 2.012499981E-02 0.000000000E+00 4.475580750E+02 -1.873119593E+00
 2.025000006E-02 0.000000000E+00 4.444764404E+02 -1.922056079E+00
 2.037500031E-02 0.000000000E+00 4.414314880E+02 -1.983026147E+00
 2.049999870E-02 0.000000000E+00 4.384443970E+02 -1.999020576E+00
 2.062499896E-02 0.000000000E+00 4.356276245E+02 -2.044739246E+00
 2.074999921E-02 0.000000000E+00 4.329833069E+02 -2.166268110E+00
 2.087499946E-02 0.000000000E+00 4.303213501E+02 -2.357102156E+00
 2.099999972E-02 0.000000000E+00 4.276295471E+02 -2.610863924E+00
 2.112499997E-02 0.000000000E+00 4.248793945E+02 -2.831061840E+00
 2.125000022E-02 0.000000000E+00 4.220579224E+02 -3.033279657E+00
 2.137499861E-02 0.000000000E+00 4.191457825E+02 -3.242808342E+00
 2.149999887E-02 0.000000000E+00 4.162424622E+02 -3.493515968E+00
 2.162499912E-02 0.000000000E+00 4.133438416E+02 -3.681592226E+00
 2.174999937E-02 0.000000000E+00 4.104565125E+02 -3.727223396E+00
 2.187499963E-02 0.000000000E+00 4.076602173E+02 -3.740994692E+00
 2.199999988E-02 0.000000000E+00 4.049089355E+02 -3.815369129E+00
 2.212500013E-02 0.000000000E+00 4.022081299E+02 -3.934919834E+00
 2.225000039E-02 0.000000000E+00 3.995573730E+02 -4.144361973E+00
 2.237499878E-02 0.000000000E+00 3.968696594E+02 -4.394855499E+00
 2.249999903E-02 0.000000000E+00 3.941185303E+02 -4.531088829E+00
 2.262499928E-02 0.000000000E+00 3.913849487E+02 -4.549415588E+00
 2.274999954E-02 0.000000000E+00 3.887243347E+02 -4.426328182E+00
 2.287499979E-02 0.000000000E+00 3.860739441E+02 -4.175054550E+00
 2.300000004E-02 0.000000000E+00 3.833201904E+02 -3.881612062E+00
 2.312500030E-02 0.000000000E+00 3.803889465E+02 -3.631902456E+00
 2.324999869E-02 0.000000000E+00 3.772860718E+02 -3.479034901E+00
 2.337499894E-02 0.000000000E+00 3.740531006E+02 -3.378973961E+00
 2.349999920E-02 0.000000000E+00 3.707850037E+02 -3.275341034E+00
 2.362499945E-02 0.000000000E+00 3.675826416E+02 -3.149198532E+00
 2.374999970E-02 0.000000000E+00 3.645326538E+02 -3.010709047E+00
 2.387499996E-02 0.000000000E+00 3.616648560E+02 -2.875773430E+00
 2.400000021E-02 0.000000000E+00 3.588595886E+02 -2.710023403E+00
 2.412499860E-02 0.000000000E+00 3.560053101E+02 -2.482964039E+00
 2.424999885E-02 0.000000000E+00 3.530820007E+02 -2.176126957E+00
 2.437499911E-02 0.000000000E+00 3.501289978E+02 -1.763591409E+00
 2.449999936E-02 0.000000000E+00 3.471945496E+02 -1.281807065E+00
 2.462499961E-02 0.000000000E+00 3.441907043E+02 -7.866659760E-01
 2.474999987E-02 0.000000000E+00 3.409502563E+02 -2.709550560E-01
 2.487500012E-02 0.000000000E+00 3.375086975E+02 2.288035601E-01
 2.499999851E-02 0.000000000E+00 3.339584656E+02 6.575595737E-01
 2.512499876E-02 0.000000000E+00 3.303281555E+02 1.111060500E+00
 2.524999902E-02 0.000000000E+00 3.266355896E+02 1.694396615E+00
 2.537499927E-02 0.000000000E+00 3.228015442E+02 2.319843531E+00
 2.549999952E-02 0.000000000E+00 3.188759766E+02 2.859327793E+00
 2.562499978E-02 0.000000000E+00 3.148167419E+02 3.195654392E+00
 2.575000003E-02 0.000000000E+00 3.105998840E+02 3.309346437E+00
 2.587500028E-02 0.000000000E+00 3.063547974E+02 3.480885506E+00
 2.599999867E-02 0.000000000E+00 3.020651550E+02 3.928840399E+00
 2.612499893E-02 0.000000000E+00 2.978173523E+02 4.516821861E+00
 2.624999918E-02 0.000000000E+00 2.935108032E+02 4.942565918E+00
 2.637499943E-02 0.000000000E+00 2.890837402E+02 5.101558685E+00
 2.649999969E-02 0.000000000E+00 2.845467224E+02 5.112754822E+00
 2.662499994E-02 0.000000000E+00 2.798616638E+02 5.142324448E+00
 2.675000019E-02 0.000000000E+00 2.751347961E+02 5.318672657E+00
 2.687499858E-02 0.000000000E+00 2.703549500E+02 5.605294228E+00
 2.699999884E-02 0.000000000E+00 2.655303345E+02 5.771790981E+00
 2.712499909E-02 0.000000000E+00 2.604941711E+02 5.995643139E+00
 2.724999934E-02 0.000000000E+00 2.552003174E+02 6.419814587E+00
 2.737499960E-02 0.000000000E+00 2.493771820E+02 7.020246506E+00
 2.749999985E-02 0.000000000E+00 2.430458984E+02 7.619991302E+00
 2.762500010E-02 0.000000000E+00 2.363441772E+02 7.926002502E+00
 2.774999849E-02 0.000000000E+00 2.295686340E+02 8.320093155E+00
 2.787499875E-02 0.000000000E+00 2.223078308E+02 8.937758446E+00
 2.799999900E-02 0.000000000E+00 2.145493011E+02 9.316345215E+00
 2.812499925E-02 0.000000000E+00 2.066223907E+02 9.240728378E+00
 2.824999951E-02 0.000000000E+00 1.983311005E+02 9.215807915E+00
 2.837499976E-02 0.000000000E+00 1.897562714E+02 9.556082726E+00
 2.850000001E-02 0.000000000E+00 1.806404114E+02 9.618621826E+00
 2.862500027E-02 0.000000000E+00 1.709901733E+02 9.389439583E+00
 2.874999866E-02 0.000000000E+00 1.612506104E+02 9.110415459E+00
 2.887499891E-02 0.000000000E+00 1.516182709E+02 8.356390953E+00
 2.899999917E-02 0.000000000E+00 1.422092133E+02 7.164326668E+00
 2.912499942E-02 0.000000000E+00 1.328386993E+02 5.536500931E+00
 2.924999967E-02 0.000000000E+00 1.232756119E+02 4.068933010E+00
 2.937499993E-02 0.000000000E+00 1.136173477E+02 3.430139542E+00
 2.950000018E-02 0.000000000E+00 1.037789459E+02 3.410636902E+00
 2.962499857E-02 0.000000000E+00 9.423049164E+01 3.426192760E+00
 2.974999882E-02 0.000000000E+00 8.480656433E+01 2.986227274E+00
 2.987499908E-02 0.000000000E+00 7.522992706E+01 2.448117256E+00
 2.999999933E-02 0.000000000E+00 6.589099884E+01 2.222027540E+00
 3.012499958E-02 0.000000000E+00 5.636799622E+01 2.443726778E+00
 3.024999984E-02 0.000000000E+00 4.632141113E+01 3.415343285E+00
 3.037500009E-02 0.000000000E+00 3.572668839E+01 4.470818043E+00
 3.049999848E-02 0.000000000E+00 2.464458275E+01 4.481774330E+00
 3.062499873E-02 0.000000000E+00 1.330247688E+01 3.834466934E+00
 3.074999899E-02 0.000000000E+00 2.222049475E+00 2.928551435E+00
 3.087499924E-02 0.000000000E+00 -8.324515343E+00 2.204640388E+00
 3.099999949E-02 0.000000000E+00 -1.839043999E+01 1.402363777E+00
 3.112499975E-02 0.000000000E+00 -2.911157227E+01 5.208997726E-01
 3.125000000E-02 0.000000000E+00 -3.938750458E+01 -1.859514862E-01
 3.137499839E-02 0.000000000E+00 -4.968165207E+01 -8.823862672E-01
 3.150000051E-02 0.000000000E+00 -5.990504074E+01 -1.348284721E+00
 3.162499890E-02 0.000000000E+00 -6.904179382E+01 -2.087763786E+00
 3.175000101E-02 0.000000000E+00 -7.793434143E+01 -3.350471735E+00
 3.187499940E-02 0.000000000E+00 -8.601819611E+01 -5.183987141E+00
 3.199999779E-02 0.000000000E+00 -9.366339111E+01 -6.975746632E+00
 3.212499991E-02 0.000000000E+00 -1.004774399E+02 -8.054446220E+00
 3.224999830E-02 0.000000000E+00 -1.069317245E+02 -8.832493782E+00
 3.237500042E-02 0.000000000E+00 -1.132900543E+02 -9.737736702E+00
 3.249999881E-02 0.000000000E+00 -1.195031815E+02 -1.057253456E+01
 3.262500092E-02 0.000000000E+00 -1.254883957E+02 -1.092681217E+01
 3.274999931E-02 0.000000000E+00 -1.308752441E+02 -1.085243702E+01
 3.287499771E-02 0.000000000E+00 -1.357589569E+02 -1.067004013E+01
 3.299999982E-02 0.000000000E+00 -1.403011169E+02 -1.064483452E+01
 3.312499821E-02 0.000000000E+00 -1.449405670E+02 -1.082809925E+01
 3.325000033E-02 0.000000000E+00 -1.493919525E+02 -1.106075859E+01
 3.337499872E-02 0.000000000E+00 -1.534447021E+02 -1.116879272E+01
 3.350000083E-02 0.000000000E+00 -1.572656250E+02 -1.131051445E+01
 3.362499923E-02 0.000000000E+00 -1.606645660E+02 -1.147728539E+01
 3.374999762E-02 0.000000000E+00 -1.636874237E+02 -1.118347073E+01
 3.387499973E-02 0.000000000E+00 -1.664835968E+02 -1.052331543E+01
 3.399999812E-02 0.000000000E+00 -1.690389099E+02 -9.890353203E+00
 3.412500024E-02 0.000000000E+00 -1.712156219E+02 -9.235003471E+00
 3.424999863E-02 0.000000000E+00 -1.731013336E+02 -8.614423752E+00
 3.437500075E-02 0.000000000E+00 -1.747746277E+02 -8.156535149E+00
 3.449999914E-02 0.000000000E+00 -1.762194824E+02 -7.840460300E+00
 3.462499753E-02 0.000000000E+00 -1.775532837E+02 -7.732637882E+00
 3.474999964E-02 0.000000000E+00 -1.787456207E+02 -7.762678623E+00
 3.487499803E-02 0.000000000E+00 -1.798657379E+02 -7.822760105E+00
 3.500000015E-02 0.000000000E+00 -1.808961029E+02 -7.839966774E+00
 3.512499854E-02 0.000000000E+00 -1.817749634E+02 -7.825710773E+00
 3.525000066E-02 0.000000000E+00 -1.825718994E+02 -7.836502075E+00
 3.537499905E-02 0.000000000E+00 -1.832315216E+02 -7.872602940E+00
 3.549999744E-02 0.000000000E+00 -1.835441437E+02 -7.804141045E+00
 3.562499955E-02 0.000000000E+00 -1.836751251E+02 -7.597179890E+00
 3.574999794E-02 0.000000000E+00 -1.836595001E+02 -7.287289143E+00
 3.587500006E-02 0.000000000E+00 -1.835180206E+02 -7.032545567E+00
 3.599999845E-02 0.000000000E+00 -1.833611145E+02 -6.863545895E+00
 3.612500057E-02 0.000000000E+00 -1.831828003E+02 -6.657810688E+00
 3.624999896E-02 0.000000000E+00 -1.829504852E+02 -6.337310791E+00
 3.637499735E-02 0.000000000E+00 -1.826387482E+02 -5.990713120E+00
 3.649999946E-02 0.000000000E+00 -1.823162231E+02 -5.729062557E+00
 3.662499785E-02 0.000000000E+00 -1.819696350E+02 -5.577220917E+00
 3.674999997E-02 0.000000000E+00 -1.815603943E+02 -5.544363499E+00
 3.687499836E-02 0.000000000E+00 -1.810682983E+02 -5.576645374E+00
 3.700000048E-02 0.000000000E+00 -1.805153198E+02 -5.568689346E+00
 3.712499887E-02 0.000000000E+00 -1.799169769E+02 -5.474975109E+00
 3.725000098E-02 0.000000000E+00 -1.792212982E+02 -5.344084740E+00
 3.737499937E-02 0.000000000E+00 -1.783489838E+02 -5.190693378E+00
 3.749999776E-02 0.000000000E+00 -1.773086700E+02 -5.036674976E+00
 3.762499988E-02 0.000000000E+00 -1.761623535E+02 -4.925099373E+00
 3.774999827E-02 0.000000000E+00 -1.749457397E+02 -4.846574783E+00
 3.787500039E-02 0.000000000E+00 -1.736405182E+02 -4.776498795E+00
 3.799999878E-02 0.000000000E+00 -1.722675781E+02 -4.707226753E+00
 3.812500089E-02 0.000000000E+00 -1.708713379E+02 -4.628479481E+00
 3.824999928E-02 0.000000000E+00 -1.694770203E+02 -4.451694489E+00
 3.837499768E-02 0.000000000E+00 -1.680919952E+02 -4.186566353E+00
 3.849999979E-02 0.000000000E+00 -1.666735077E+02 -3.960197926E+00
 3.862499818E-02 0.000000000E+00 -1.652183228E+02 -3.851795912E+00
 3.875000030E-02 0.000000000E+00 -1.637942810E+02 -3.796769142E+00
 3.887499869E-02 0.000000000E+00 -1.623944092E+02 -3.809104204E+00
 3.900000080E-02 0.000000000E+00 -1.610023041E+02 -3.919329166E+00
 3.912499920E-02 0.000000000E+00 -1.596102448E+02 -4.094802856E+00
 3.924999759E-02 0.000000000E+00 -1.582139587E+02 -4.318809032E+00
 3.937499970E-02 0.000000000E+00 -1.567784119E+02 -4.585172176E+00
 3.949999809E-02 0.000000000E+00 -1.552769470E+02 -4.865289688E+00
 3.962500021E-02 0.000000000E+00 -1.536909027E+02 -5.072394371E+00
 3.974999860E-02 0.000000000E+00 -1.520583496E+02 -5.214097977E+00
 3.987500072E-02 0.000000000E+00 -1.505107880E+02 -5.387800694E+00
 3.999999911E-02 0.000000000E+00 -1.490092926E+02 -5.626443863E+00
 4.012499750E-02 0.000000000E+00 -1.474422913E+02 -5.887666225E+00
 4.024999961E-02 0.000000000E+00 -1.457894287E+02 -6.048989296E+00
 4.037499800E-02 0.000000000E+00 -1.441296387E+02 -6.174268246E+00
 4.050000012E-02 0.000000000E+00 -1.424258423E+02 -6.231863022E+00
 4.062499851E-02 0.000000000E+00 -1.406177673E+02 -6.195170879E+00
 4.075000063E-02 0.000000000E+00 -1.386427155E+02 -6.116193771E+00
 4.087499902E-02 0.000000000E+00 -1.366054535E+02 -6.189607620E+00
 4.099999741E-02 0.000000000E+00 -1.346009521E+02 -6.284116745E+00
 4.112499952E-02 0.000000000E+00 -1.326050110E+02 -6.173383713E+00
 4.124999791E-02 0.000000000E+00 -1.306280365E+02 -5.883872509E+00
 4.137500003E-02 0.000000000E+00 -1.286044617E+02 -5.692353725E+00
 4.149999842E-02 0.000000000E+00 -1.263978119E+02 -5.591833591E+00
 4.162500054E-02 0.000000000E+00 -1.243789520E+02 -5.366318703E+00
 4.174999893E-02 0.000000000E+00 -1.225061340E+02 -5.283468723E+00
 4.187499732E-02 0.000000000E+00 -1.206743393E+02 -5.575568676E+00
 4.199999943E-02 0.000000000E+00 -1.190860443E+02 -6.182514191E+00
 4.212499782E-02 0.000000000E+00 -1.176964035E+02 -6.662736416E+00
 4.224999994E-02 0.000000000E+00 -1.163859024E+02 -6.870408058E+00
 4.237499833E-02 0.000000000E+00 -1.148857880E+02 -6.883172035E+00
 4.250000045E-02 0.000000000E+00 -1.131634903E+02 -6.834383965E+00
 4.262499884E-02 0.000000000E+00 -1.113635101E+02 -6.762198925E+00
 4.274999723E-02 0.000000000E+00 -1.095822220E+02 -6.655807972E+00
 4.287499934E-02 0.000000000E+00 -1.078306656E+02 -6.591610432E+00
 4.299999774E-02 0.000000000E+00 -1.061073380E+02 -6.616583824E+00
 4.312499985E-02 0.000000000E+00 -1.043726654E+02 -6.732348442E+00
 4.324999824E-02 0.000000000E+00 -1.025986481E+02 -6.863048553E+00
 4.337500036E-02 0.000000000E+00 -1.008256302E+02 -6.805112839E+00
 4.349999875E-02 0.000000000E+00 -9.912532043E+01 -6.622262955E+00
 4.362500086E-02 0.000000000E+00 -9.758254242E+01 -6.574709415E+00
 4.374999925E-02 0.000000000E+00 -9.625009155E+01 -6.689720154E+00
 4.387499765E-02 0.000000000E+00 -9.482050323E+01 -6.815504074E+00
 4.399999976E-02 0.000000000E+00 -9.306185913E+01 -6.808134556E+00
 4.412499815E-02 0.000000000E+00 -9.125862122E+01 -6.629399300E+00
 4.425000027E-02 0.000000000E+00 -8.957927704E+01 -6.422430515E+00
 4.437499866E-02 0.000000000E+00 -8.784376526E+01 -6.342196941E+00
 4.450000077E-02 0.000000000E+00 -8.586676025E+01 -6.581056595E+00
 4.462499917E-02 0.000000000E+00 -8.372508240E+01 -7.089804649E+00
 4.474999756E-02 0.000000000E+00 -8.163408661E+01 -7.530033112E+00
 4.487499967E-02 0.000000000E+00 -7.961081696E+01 -7.863511562E+00
 4.499999806E-02 0.000000000E+00 -7.778235626E+01 -8.262911797E+00
 4.512500018E-02 0.000000000E+00 -7.614379120E+01 -8.662250519E+00
 4.524999857E-02 0.000000000E+00 -7.447203827E+01 -8.787584305E+00
