TITLE     = "Plot3D DataSet"
VARIABLES = "x"
"y"
"u"
"v"
ZONE T="LES dx0.177mm"
 I=451, J=129, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE )
 6.991499662E-02 3.539999947E-03 2.501938019E+02 1.995373917E+01
 7.009200007E-02 3.539999947E-03 2.523295746E+02 1.983798218E+01
 7.026900351E-02 3.539999947E-03 2.544400635E+02 1.975102234E+01
 7.044599950E-02 3.539999947E-03 2.565227661E+02 1.971290970E+01
 7.062300295E-02 3.539999947E-03 2.585596619E+02 1.971133423E+01
 7.079999894E-02 3.539999947E-03 2.605260315E+02 1.971380043E+01
 7.097700238E-02 3.539999947E-03 2.624465637E+02 1.971208191E+01
 7.115399837E-02 3.539999947E-03 2.643442078E+02 1.971792793E+01
 7.133100182E-02 3.539999947E-03 2.662507019E+02 1.975545883E+01
 7.150799781E-02 3.539999947E-03 2.681670837E+02 1.979489326E+01
 7.168500125E-02 3.539999947E-03 2.701045227E+02 1.982498550E+01
 7.186199725E-02 3.539999947E-03 2.720177917E+02 1.984368896E+01
 7.203900069E-02 3.539999947E-03 2.739396362E+02 1.987445259E+01
 7.221599668E-02 3.539999947E-03 2.759067078E+02 1.990777016E+01
 7.239300013E-02 3.539999947E-03 2.777902832E+02 1.994795227E+01
 7.257000357E-02 3.539999947E-03 2.796477661E+02 2.005281258E+01
 7.274699956E-02 3.539999947E-03 2.815549622E+02 2.021372032E+01
 7.292400301E-02 3.539999947E-03 2.834416504E+02 2.037104797E+01
 7.310099900E-02 3.539999947E-03 2.852803345E+02 2.050368118E+01
 7.327800244E-02 3.539999947E-03 2.870846252E+02 2.059749794E+01
 7.345499843E-02 3.539999947E-03 2.888584290E+02 2.064860725E+01
 7.363200188E-02 3.539999947E-03 2.906097107E+02 2.066332436E+01
 7.380899787E-02 3.539999947E-03 2.923560181E+02 2.065107155E+01
 7.398600131E-02 3.539999947E-03 2.941123047E+02 2.061981392E+01
 7.416299731E-02 3.539999947E-03 2.958907166E+02 2.058858109E+01
 7.434000075E-02 3.539999947E-03 2.976863708E+02 2.056798172E+01
 7.451699674E-02 3.539999947E-03 2.994921265E+02 2.056484032E+01
 7.469400018E-02 3.539999947E-03 3.013011780E+02 2.057123375E+01
 7.487100363E-02 3.539999947E-03 3.031062012E+02 2.057193947E+01
 7.504799962E-02 3.539999947E-03 3.049084473E+02 2.054822731E+01
 7.522500306E-02 3.539999947E-03 3.067060242E+02 2.048372078E+01
 7.540199906E-02 3.539999947E-03 3.084941711E+02 2.037158966E+01
 7.557900250E-02 3.539999947E-03 3.102760315E+02 2.021312714E+01
 7.575599849E-02 3.539999947E-03 3.120515442E+02 2.001983833E+01
 7.593300194E-02 3.539999947E-03 3.138191528E+02 1.980796623E+01
 7.610999793E-02 3.539999947E-03 3.155835876E+02 1.959542465E+01
 7.628700137E-02 3.539999947E-03 3.173549194E+02 1.940251541E+01
 7.646399736E-02 3.539999947E-03 3.191427002E+02 1.924886703E+01
 7.664100081E-02 3.539999947E-03 3.209511719E+02 1.914512634E+01
 7.681799680E-02 3.539999947E-03 3.227739563E+02 1.908802414E+01
 7.699500024E-02 3.539999947E-03 3.245960693E+02 1.906501007E+01
 7.717200369E-02 3.539999947E-03 3.264170837E+02 1.906295586E+01
 7.734899968E-02 3.539999947E-03 3.282304382E+02 1.907863808E+01
 7.752600312E-02 3.539999947E-03 3.300336609E+02 1.911285591E+01
 7.770299911E-02 3.539999947E-03 3.318234253E+02 1.916001320E+01
 7.788000256E-02 3.539999947E-03 3.335834656E+02 1.921510315E+01
 7.805699855E-02 3.539999947E-03 3.353023376E+02 1.926987076E+01
 7.823400199E-02 3.539999947E-03 3.369722900E+02 1.932317543E+01
 7.841099799E-02 3.539999947E-03 3.385917969E+02 1.936195374E+01
 7.858800143E-02 3.539999947E-03 3.401901550E+02 1.937202263E+01
 7.876499742E-02 3.539999947E-03 3.417807007E+02 1.936875534E+01
 7.894200087E-02 3.539999947E-03 3.433253784E+02 1.936327362E+01
 7.911899686E-02 3.539999947E-03 3.448969421E+02 1.936164856E+01
 7.929600030E-02 3.539999947E-03 3.465389709E+02 1.937625122E+01
 7.947299629E-02 3.539999947E-03 3.482033691E+02 1.941126633E+01
 7.964999974E-02 3.539999947E-03 3.498823547E+02 1.947382736E+01
 0.000000000E+00 3.716999898E-03 2.604898997E-03 -5.797546506E-01
 1.769999944E-04 3.716999898E-03 1.113589048E+00 -1.660651970E+01
 3.539999889E-04 3.716999898E-03 1.881949306E+00 -2.113916588E+01
 5.310000270E-04 3.716999898E-03 2.293137550E+00 -2.157332230E+01
 7.079999777E-04 3.716999898E-03 2.428517818E+00 -2.077396584E+01
 8.849999867E-04 3.716999898E-03 2.660356998E+00 -1.968344307E+01
 1.062000054E-03 3.716999898E-03 2.882773876E+00 -1.875904846E+01
 1.239000005E-03 3.716999898E-03 3.040402174E+00 -1.787192917E+01
 1.415999955E-03 3.716999898E-03 3.185359001E+00 -1.684898376E+01
 1.593000023E-03 3.716999898E-03 3.406830311E+00 -1.598721027E+01
 1.769999973E-03 3.716999898E-03 3.507347822E+00 -1.535642338E+01
 1.947000041E-03 3.716999898E-03 3.401348829E+00 -1.458394337E+01
 2.124000108E-03 3.716999898E-03 3.247971773E+00 -1.368589973E+01
 2.301000059E-03 3.716999898E-03 3.034458160E+00 -1.273403740E+01
 2.478000009E-03 3.716999898E-03 2.683210850E+00 -1.184206200E+01
 2.654999960E-03 3.716999898E-03 2.212100744E+00 -1.104871273E+01
 2.831999911E-03 3.716999898E-03 1.730561376E+00 -1.031098747E+01
 3.009000095E-03 3.716999898E-03 1.490978956E+00 -9.666874886E+00
 3.186000045E-03 3.716999898E-03 1.479793549E+00 -9.214433670E+00
 3.362999996E-03 3.716999898E-03 1.608764768E+00 -8.951431274E+00
 3.539999947E-03 3.716999898E-03 1.867206573E+00 -8.864634514E+00
 3.716999898E-03 3.716999898E-03 2.148357630E+00 -9.088750839E+00
 3.894000081E-03 3.716999898E-03 2.529269457E+00 -9.346500397E+00
 4.071000032E-03 3.716999898E-03 2.988731861E+00 -9.401424408E+00
 4.248000216E-03 3.716999898E-03 3.332413197E+00 -9.252085686E+00
 4.424999934E-03 3.716999898E-03 3.461652756E+00 -8.917738914E+00
 4.602000117E-03 3.716999898E-03 3.441089153E+00 -8.366240501E+00
 4.778999835E-03 3.716999898E-03 3.241600513E+00 -7.700095177E+00
 4.956000019E-03 3.716999898E-03 2.854238987E+00 -6.946861267E+00
 5.133000202E-03 3.716999898E-03 2.395110607E+00 -6.130010128E+00
 5.309999920E-03 3.716999898E-03 1.894354463E+00 -5.195356846E+00
 5.487000104E-03 3.716999898E-03 1.280691385E+00 -4.382483482E+00
 5.663999822E-03 3.716999898E-03 4.649857879E-01 -3.891477823E+00
 5.841000006E-03 3.716999898E-03 -4.269980788E-01 -3.931414604E+00
 6.018000189E-03 3.716999898E-03 -1.357081890E+00 -4.352161407E+00
 6.194999907E-03 3.716999898E-03 -2.222817659E+00 -4.854325771E+00
 6.372000091E-03 3.716999898E-03 -2.664613724E+00 -5.444916725E+00
 6.548999809E-03 3.716999898E-03 -2.688510418E+00 -6.032868862E+00
 6.725999992E-03 3.716999898E-03 -2.505068302E+00 -6.380038738E+00
 6.903000176E-03 3.716999898E-03 -2.217380762E+00 -6.187353134E+00
 7.079999894E-03 3.716999898E-03 -1.914950609E+00 -5.493808746E+00
 7.257000078E-03 3.716999898E-03 -1.687894702E+00 -4.517503738E+00
 7.433999795E-03 3.716999898E-03 -1.665735722E+00 -3.619626522E+00
 7.610999979E-03 3.716999898E-03 -1.797520995E+00 -3.188634634E+00
 7.788000163E-03 3.716999898E-03 -2.008098125E+00 -3.141884804E+00
 7.965000346E-03 3.716999898E-03 -2.258402109E+00 -3.284451008E+00
 8.142000064E-03 3.716999898E-03 -2.500199556E+00 -3.662995577E+00
 8.318999782E-03 3.716999898E-03 -2.924556255E+00 -4.097986221E+00
 8.496000431E-03 3.716999898E-03 -3.417597532E+00 -4.705855370E+00
 8.673000149E-03 3.716999898E-03 -3.795385838E+00 -5.352685928E+00
 8.849999867E-03 3.716999898E-03 -4.015425205E+00 -5.546154022E+00
 9.026999585E-03 3.716999898E-03 -4.075235367E+00 -5.308067322E+00
 9.204000235E-03 3.716999898E-03 -3.830893040E+00 -4.905591488E+00
 9.380999953E-03 3.716999898E-03 -3.215866566E+00 -4.520399570E+00
 9.557999671E-03 3.716999898E-03 -2.520859241E+00 -4.222836018E+00
 9.735000320E-03 3.716999898E-03 -1.971802235E+00 -3.980624676E+00
 9.912000038E-03 3.716999898E-03 -1.643565774E+00 -3.569844723E+00
 1.008899976E-02 3.716999898E-03 -1.544579744E+00 -3.061904192E+00
 1.026600040E-02 3.716999898E-03 -1.605605245E+00 -2.380479336E+00
 1.044300012E-02 3.716999898E-03 -1.743393064E+00 -1.556105971E+00
 1.061999984E-02 3.716999898E-03 -1.901592612E+00 -8.516626954E-01
 1.079699956E-02 3.716999898E-03 -2.200895071E+00 -5.015507936E-01
 1.097400021E-02 3.716999898E-03 -2.722661734E+00 -5.367098451E-01
 1.115099993E-02 3.716999898E-03 -3.340517521E+00 -9.550421834E-01
 1.132799964E-02 3.716999898E-03 -3.927552223E+00 -1.768911362E+00
 1.150500029E-02 3.716999898E-03 -4.400741577E+00 -2.682928801E+00
 1.168200001E-02 3.716999898E-03 -4.557785988E+00 -3.546020746E+00
 1.185899973E-02 3.716999898E-03 -4.442028522E+00 -4.129951477E+00
 1.203600038E-02 3.716999898E-03 -4.427343845E+00 -4.128286362E+00
 1.221300010E-02 3.716999898E-03 -4.375511646E+00 -3.571806192E+00
 1.238999981E-02 3.716999898E-03 -3.940297842E+00 -2.954939365E+00
 1.256700046E-02 3.716999898E-03 -3.040115356E+00 -2.807317019E+00
 1.274400018E-02 3.716999898E-03 -1.960615277E+00 -3.014772892E+00
 1.292099990E-02 3.716999898E-03 -1.005524755E+00 -3.129339933E+00
 1.309799962E-02 3.716999898E-03 -3.572590351E-01 -3.319840431E+00
 1.327500027E-02 3.716999898E-03 2.824060917E-01 -3.512015820E+00
 1.345199998E-02 3.716999898E-03 8.462898731E-01 -3.394535780E+00
 1.362899970E-02 3.716999898E-03 1.108517051E+00 -3.100216389E+00
 1.380600035E-02 3.716999898E-03 1.321057439E+00 -2.937522650E+00
 1.398300007E-02 3.716999898E-03 1.765285373E+00 -2.890943289E+00
 1.415999979E-02 3.716999898E-03 2.580748320E+00 -2.888086081E+00
 1.433700044E-02 3.716999898E-03 3.725024939E+00 -2.721365213E+00
 1.451400016E-02 3.716999898E-03 5.170635700E+00 -2.357422113E+00
 1.469099987E-02 3.716999898E-03 6.773308754E+00 -1.981191874E+00
 1.486799959E-02 3.716999898E-03 8.713912010E+00 -1.452907324E+00
 1.504500024E-02 3.716999898E-03 1.093028831E+01 -8.764700890E-01
 1.522199996E-02 3.716999898E-03 1.295376015E+01 -4.099317193E-01
 1.539899968E-02 3.716999898E-03 1.451528263E+01 -1.836620457E-02
 1.557600033E-02 3.716999898E-03 1.564863873E+01 6.325740814E-01
 1.575299911E-02 3.716999898E-03 1.676766396E+01 1.671069860E+00
 1.593000069E-02 3.716999898E-03 1.804236221E+01 2.546285152E+00
 1.610700041E-02 3.716999898E-03 1.932428169E+01 2.835820436E+00
 1.628400013E-02 3.716999898E-03 2.061199379E+01 2.759711742E+00
 1.646099985E-02 3.716999898E-03 2.201441765E+01 2.653251648E+00
 1.663799956E-02 3.716999898E-03 2.353872490E+01 2.691483021E+00
 1.681499928E-02 3.716999898E-03 2.509121132E+01 2.953454494E+00
 1.699200086E-02 3.716999898E-03 2.633163261E+01 3.460826874E+00
 1.716900058E-02 3.716999898E-03 2.745299721E+01 3.977952242E+00
 1.734600030E-02 3.716999898E-03 2.870859337E+01 4.099192619E+00
 1.752300002E-02 3.716999898E-03 2.984687424E+01 3.946515322E+00
 1.769999973E-02 3.716999898E-03 3.112205696E+01 3.976375580E+00
 1.787699945E-02 3.716999898E-03 3.270034409E+01 4.244822979E+00
 1.805399917E-02 3.716999898E-03 3.426913452E+01 4.745956898E+00
 1.823100075E-02 3.716999898E-03 3.569400406E+01 5.537938118E+00
 1.840800047E-02 3.716999898E-03 3.692964172E+01 6.377923489E+00
 1.858500019E-02 3.716999898E-03 3.804440308E+01 6.935354710E+00
 1.876199991E-02 3.716999898E-03 3.906208420E+01 7.279327869E+00
 1.893899962E-02 3.716999898E-03 3.991400146E+01 7.612049103E+00
 1.911599934E-02 3.716999898E-03 4.072509766E+01 8.082466125E+00
 1.929300092E-02 3.716999898E-03 4.184707642E+01 8.823562622E+00
 1.947000064E-02 3.716999898E-03 4.365363693E+01 9.656110764E+00
 1.964700036E-02 3.716999898E-03 4.593869400E+01 1.038625908E+01
 1.982400008E-02 3.716999898E-03 4.817119980E+01 1.091583252E+01
 2.000099979E-02 3.716999898E-03 5.015730667E+01 1.118120861E+01
 2.017799951E-02 3.716999898E-03 5.198064423E+01 1.140192890E+01
 2.035499923E-02 3.716999898E-03 5.367366409E+01 1.186243916E+01
 2.053200081E-02 3.716999898E-03 5.519925690E+01 1.259079838E+01
 2.070900053E-02 3.716999898E-03 5.663652420E+01 1.344515228E+01
 2.088600025E-02 3.716999898E-03 5.803797531E+01 1.433829403E+01
 2.106299996E-02 3.716999898E-03 5.918839645E+01 1.520140362E+01
 2.123999968E-02 3.716999898E-03 5.986828613E+01 1.616570473E+01
 2.141699940E-02 3.716999898E-03 6.017802429E+01 1.762859154E+01
 2.159399912E-02 3.716999898E-03 6.047195053E+01 1.946992493E+01
 2.177100070E-02 3.716999898E-03 6.109303665E+01 2.114505577E+01
 2.194800042E-02 3.716999898E-03 6.224475098E+01 2.227317810E+01
 2.212500013E-02 3.716999898E-03 6.373129272E+01 2.292972565E+01
 2.230199985E-02 3.716999898E-03 6.511689758E+01 2.324667740E+01
 2.247899957E-02 3.716999898E-03 6.643432617E+01 2.304678154E+01
 2.265599929E-02 3.716999898E-03 6.778247833E+01 2.232767868E+01
 2.283300087E-02 3.716999898E-03 6.889017487E+01 2.145462227E+01
 2.301000059E-02 3.716999898E-03 6.959474182E+01 2.061249352E+01
 2.318700030E-02 3.716999898E-03 7.000115204E+01 1.993247032E+01
 2.336400002E-02 3.716999898E-03 7.012838745E+01 1.955474663E+01
 2.354099974E-02 3.716999898E-03 7.000706482E+01 1.905204391E+01
 2.371799946E-02 3.716999898E-03 7.018822479E+01 1.851064682E+01
 2.389499918E-02 3.716999898E-03 7.054719543E+01 1.824694061E+01
 2.407200076E-02 3.716999898E-03 7.097312927E+01 1.858876038E+01
 2.424900047E-02 3.716999898E-03 7.106311798E+01 1.977564430E+01
 2.442600019E-02 3.716999898E-03 7.077046967E+01 2.119294930E+01
 2.460299991E-02 3.716999898E-03 7.042591858E+01 2.220737839E+01
 2.477999963E-02 3.716999898E-03 7.010733032E+01 2.238165474E+01
 2.495699935E-02 3.716999898E-03 7.026578522E+01 2.191317368E+01
 2.513400093E-02 3.716999898E-03 7.047408295E+01 2.179467583E+01
 2.531100065E-02 3.716999898E-03 7.053954315E+01 2.244020081E+01
 2.548800036E-02 3.716999898E-03 7.067687988E+01 2.328683090E+01
 2.566500008E-02 3.716999898E-03 7.093802643E+01 2.390125656E+01
 2.584199980E-02 3.716999898E-03 7.118498993E+01 2.411180305E+01
 2.601899952E-02 3.716999898E-03 7.113024139E+01 2.456063271E+01
 2.619599923E-02 3.716999898E-03 7.057466125E+01 2.572540665E+01
 2.637300082E-02 3.716999898E-03 6.940354919E+01 2.727541924E+01
 2.655000053E-02 3.716999898E-03 6.782775879E+01 2.878654480E+01
 2.672700025E-02 3.716999898E-03 6.612179565E+01 2.967669487E+01
 2.690399997E-02 3.716999898E-03 6.449613953E+01 2.991252899E+01
 2.708099969E-02 3.716999898E-03 6.294085693E+01 2.997018051E+01
 2.725799941E-02 3.716999898E-03 6.126372147E+01 3.040550232E+01
 2.743499912E-02 3.716999898E-03 5.943175125E+01 3.095515251E+01
 2.761200070E-02 3.716999898E-03 5.758555603E+01 3.135839462E+01
 2.778900042E-02 3.716999898E-03 5.558897018E+01 3.217322540E+01
 2.796600014E-02 3.716999898E-03 5.297939682E+01 3.384400177E+01
 2.814299986E-02 3.716999898E-03 5.008235931E+01 3.605823517E+01
 2.831999958E-02 3.716999898E-03 4.744064331E+01 3.823799133E+01
 2.849699929E-02 3.716999898E-03 4.511050415E+01 4.028505325E+01
 2.867400087E-02 3.716999898E-03 4.255673599E+01 4.245027924E+01
 2.885100059E-02 3.716999898E-03 3.912131119E+01 4.441475677E+01
 2.902800031E-02 3.716999898E-03 3.466309738E+01 4.530197906E+01
 2.920500003E-02 3.716999898E-03 2.956590652E+01 4.513017654E+01
 2.938199975E-02 3.716999898E-03 2.443711090E+01 4.497546005E+01
 2.955899946E-02 3.716999898E-03 1.955686951E+01 4.558549881E+01
 2.973599918E-02 3.716999898E-03 1.465615368E+01 4.699009705E+01
 2.991300076E-02 3.716999898E-03 9.414978027E+00 4.905420685E+01
 3.009000048E-02 3.716999898E-03 3.658555508E+00 5.164855957E+01
 3.026700020E-02 3.716999898E-03 -2.704751015E+00 5.443446350E+01
 3.044399992E-02 3.716999898E-03 -9.510450363E+00 5.673406982E+01
 3.062099963E-02 3.716999898E-03 -1.658378792E+01 5.809492874E+01
 3.079799935E-02 3.716999898E-03 -2.386692810E+01 5.920009232E+01
 3.097499907E-02 3.716999898E-03 -3.093682671E+01 6.108358002E+01
 3.115200065E-02 3.716999898E-03 -3.761717606E+01 6.396293640E+01
 3.132899851E-02 3.716999898E-03 -4.431539917E+01 6.719940948E+01
 3.150599822E-02 3.716999898E-03 -5.144204330E+01 7.038463593E+01
 3.168300167E-02 3.716999898E-03 -5.890897751E+01 7.395047760E+01
 3.186000139E-02 3.716999898E-03 -6.667530823E+01 7.734635162E+01
 3.203700110E-02 3.716999898E-03 -7.466671753E+01 7.989365387E+01
 3.221400082E-02 3.716999898E-03 -8.232177734E+01 8.182637787E+01
 3.239100054E-02 3.716999898E-03 -8.920661163E+01 8.334723663E+01
 3.256800026E-02 3.716999898E-03 -9.513681030E+01 8.463436127E+01
 3.274499997E-02 3.716999898E-03 -1.001734161E+02 8.534254456E+01
 3.292199969E-02 3.716999898E-03 -1.045928879E+02 8.470704651E+01
 3.309899941E-02 3.716999898E-03 -1.087351456E+02 8.292640686E+01
 3.327599913E-02 3.716999898E-03 -1.131285858E+02 8.112767792E+01
 3.345299885E-02 3.716999898E-03 -1.174549866E+02 7.946292114E+01
 3.362999856E-02 3.716999898E-03 -1.214640427E+02 7.774600983E+01
 3.380699828E-02 3.716999898E-03 -1.254809723E+02 7.584629822E+01
 3.398400173E-02 3.716999898E-03 -1.296964264E+02 7.382173920E+01
 3.416100144E-02 3.716999898E-03 -1.340224609E+02 7.149642181E+01
 3.433800116E-02 3.716999898E-03 -1.379946136E+02 6.861748505E+01
 3.451500088E-02 3.716999898E-03 -1.414320831E+02 6.583103180E+01
 3.469200060E-02 3.716999898E-03 -1.446392975E+02 6.335071945E+01
 3.486900032E-02 3.716999898E-03 -1.475403442E+02 6.115562439E+01
 3.504600003E-02 3.716999898E-03 -1.497222443E+02 5.877873993E+01
 3.522299975E-02 3.716999898E-03 -1.517959595E+02 5.571340561E+01
 3.539999947E-02 3.716999898E-03 -1.536845245E+02 5.268339920E+01
 3.557699919E-02 3.716999898E-03 -1.551422119E+02 4.989081573E+01
 3.575399891E-02 3.716999898E-03 -1.561745605E+02 4.733634186E+01
 3.593099862E-02 3.716999898E-03 -1.570509644E+02 4.496165085E+01
 3.610799834E-02 3.716999898E-03 -1.579108734E+02 4.257176971E+01
 3.628500178E-02 3.716999898E-03 -1.588408051E+02 4.041547394E+01
 3.646200150E-02 3.716999898E-03 -1.598776703E+02 3.843761063E+01
 3.663900122E-02 3.716999898E-03 -1.607696228E+02 3.639859390E+01
 3.681600094E-02 3.716999898E-03 -1.614671326E+02 3.431022644E+01
 3.699300066E-02 3.716999898E-03 -1.619265900E+02 3.240726471E+01
 3.717000037E-02 3.716999898E-03 -1.623356018E+02 3.083542061E+01
 3.734700009E-02 3.716999898E-03 -1.627043915E+02 2.945945358E+01
 3.752399981E-02 3.716999898E-03 -1.629125977E+02 2.794080734E+01
 3.770099953E-02 3.716999898E-03 -1.630462189E+02 2.633862877E+01
 3.787799925E-02 3.716999898E-03 -1.630556641E+02 2.484503746E+01
 3.805499896E-02 3.716999898E-03 -1.629602814E+02 2.369611740E+01
 3.823199868E-02 3.716999898E-03 -1.627954865E+02 2.297208405E+01
 3.840899840E-02 3.716999898E-03 -1.625022736E+02 2.250667572E+01
 3.858600184E-02 3.716999898E-03 -1.619705200E+02 2.206471252E+01
 3.876300156E-02 3.716999898E-03 -1.610778503E+02 2.155172157E+01
 3.894000128E-02 3.716999898E-03 -1.598564911E+02 2.099262619E+01
 3.911700100E-02 3.716999898E-03 -1.584415741E+02 2.041472244E+01
 3.929400072E-02 3.716999898E-03 -1.569342194E+02 1.982794571E+01
 3.947100043E-02 3.716999898E-03 -1.554137726E+02 1.918568802E+01
 3.964800015E-02 3.716999898E-03 -1.538341675E+02 1.856667137E+01
 3.982499987E-02 3.716999898E-03 -1.520418549E+02 1.797454643E+01
 4.000199959E-02 3.716999898E-03 -1.501309662E+02 1.740462303E+01
 4.017899930E-02 3.716999898E-03 -1.482399902E+02 1.692170715E+01
 4.035599902E-02 3.716999898E-03 -1.463187714E+02 1.661865425E+01
 4.053299874E-02 3.716999898E-03 -1.444824829E+02 1.654639816E+01
 4.070999846E-02 3.716999898E-03 -1.427006836E+02 1.665692711E+01
 4.088699818E-02 3.716999898E-03 -1.408789520E+02 1.700257111E+01
 4.106400162E-02 3.716999898E-03 -1.390231018E+02 1.750185204E+01
 4.124100134E-02 3.716999898E-03 -1.371653900E+02 1.772273636E+01
 4.141800106E-02 3.716999898E-03 -1.353168335E+02 1.746847534E+01
 4.159500077E-02 3.716999898E-03 -1.333948517E+02 1.716061592E+01
 4.177200049E-02 3.716999898E-03 -1.313325653E+02 1.696077728E+01
 4.194900021E-02 3.716999898E-03 -1.292627716E+02 1.686327744E+01
 4.212599993E-02 3.716999898E-03 -1.273401947E+02 1.674287033E+01
 4.230299965E-02 3.716999898E-03 -1.255215073E+02 1.649581909E+01
 4.247999936E-02 3.716999898E-03 -1.236874237E+02 1.618837166E+01
 4.265699908E-02 3.716999898E-03 -1.219635162E+02 1.580607224E+01
 4.283399880E-02 3.716999898E-03 -1.203034286E+02 1.536055374E+01
 4.301099852E-02 3.716999898E-03 -1.185078888E+02 1.504532051E+01
 4.318799824E-02 3.716999898E-03 -1.166756897E+02 1.465542889E+01
 4.336500168E-02 3.716999898E-03 -1.149235992E+02 1.407476330E+01
 4.354200140E-02 3.716999898E-03 -1.131759872E+02 1.366806698E+01
 4.371900111E-02 3.716999898E-03 -1.114778214E+02 1.326702976E+01
 4.389600083E-02 3.716999898E-03 -1.098814392E+02 1.251014137E+01
 4.407300055E-02 3.716999898E-03 -1.081724243E+02 1.175914383E+01
 4.425000027E-02 3.716999898E-03 -1.061547241E+02 1.125050449E+01
 4.442699999E-02 3.716999898E-03 -1.037723465E+02 1.077503967E+01
 4.460399970E-02 3.716999898E-03 -1.011495438E+02 1.008093357E+01
 4.478099942E-02 3.716999898E-03 -9.837969971E+01 9.362427711E+00
 4.495799914E-02 3.716999898E-03 -9.556063843E+01 9.145709991E+00
 4.513499886E-02 3.716999898E-03 -9.254167175E+01 9.016030312E+00
 4.531199858E-02 3.716999898E-03 -8.964431763E+01 9.059289932E+00
 4.548899829E-02 3.716999898E-03 -8.708412170E+01 9.504334450E+00
 4.566600174E-02 3.716999898E-03 -8.469913483E+01 9.874568939E+00
 4.584300146E-02 3.716999898E-03 -8.242343140E+01 1.012155247E+01
 4.602000117E-02 3.716999898E-03 -7.994542694E+01 1.040240288E+01
 4.619700089E-02 3.716999898E-03 -7.695993042E+01 1.097146130E+01
 4.637400061E-02 3.716999898E-03 -7.381233215E+01 1.136082172E+01
 4.655100033E-02 3.716999898E-03 -7.087336731E+01 1.086471558E+01
 4.672800004E-02 3.716999898E-03 -6.787654877E+01 9.819828987E+00
 4.690499976E-02 3.716999898E-03 -6.490717316E+01 9.184325218E+00
 4.708199948E-02 3.716999898E-03 -6.223959732E+01 9.321324348E+00
 4.725899920E-02 3.716999898E-03 -5.973225403E+01 9.873051643E+00
 4.743599892E-02 3.716999898E-03 -5.686110306E+01 1.039831924E+01
 4.761299863E-02 3.716999898E-03 -5.345463181E+01 1.075978279E+01
 4.778999835E-02 3.716999898E-03 -4.956198502E+01 1.104801750E+01
 4.796700180E-02 3.716999898E-03 -4.535185242E+01 1.100451660E+01
 4.814400151E-02 3.716999898E-03 -4.108264542E+01 1.064165592E+01
 4.832100123E-02 3.716999898E-03 -3.702790833E+01 1.075736713E+01
 4.849800095E-02 3.716999898E-03 -3.347467041E+01 1.191821480E+01
 4.867500067E-02 3.716999898E-03 -3.050204849E+01 1.388391972E+01
 4.885200039E-02 3.716999898E-03 -2.816720581E+01 1.609926414E+01
 4.902900010E-02 3.716999898E-03 -2.653815842E+01 1.775946808E+01
 4.920599982E-02 3.716999898E-03 -2.517150116E+01 1.843893242E+01
 4.938299954E-02 3.716999898E-03 -2.347213364E+01 1.885700417E+01
 4.955999926E-02 3.716999898E-03 -2.143393135E+01 1.961042404E+01
 4.973699898E-02 3.716999898E-03 -1.925672913E+01 2.047491837E+01
 4.991399869E-02 3.716999898E-03 -1.701650238E+01 2.128590965E+01
 5.009099841E-02 3.716999898E-03 -1.480721283E+01 2.184002686E+01
 5.026800185E-02 3.716999898E-03 -1.246346283E+01 2.176972008E+01
 5.044500157E-02 3.716999898E-03 -9.611923218E+00 2.125385094E+01
 5.062200129E-02 3.716999898E-03 -6.263467789E+00 2.081219864E+01
 5.079900101E-02 3.716999898E-03 -2.826222420E+00 2.023505211E+01
 5.097600073E-02 3.716999898E-03 3.424333334E-01 1.913825226E+01
 5.115300044E-02 3.716999898E-03 2.967690945E+00 1.811201096E+01
 5.133000016E-02 3.716999898E-03 4.949962139E+00 1.739063072E+01
 5.150699988E-02 3.716999898E-03 6.891905308E+00 1.674426651E+01
 5.168399960E-02 3.716999898E-03 9.414942741E+00 1.662573624E+01
 5.186099932E-02 3.716999898E-03 1.256081676E+01 1.688978767E+01
 5.203799903E-02 3.716999898E-03 1.604535675E+01 1.684879875E+01
 5.221499875E-02 3.716999898E-03 1.900012207E+01 1.615621758E+01
 5.239199847E-02 3.716999898E-03 2.109639740E+01 1.513941860E+01
 5.256899819E-02 3.716999898E-03 2.283827209E+01 1.472981071E+01
 5.274600163E-02 3.716999898E-03 2.483541870E+01 1.483767891E+01
 5.292300135E-02 3.716999898E-03 2.750129509E+01 1.444623661E+01
 5.310000107E-02 3.716999898E-03 3.043094444E+01 1.353633690E+01
 5.327700078E-02 3.716999898E-03 3.351323318E+01 1.285682964E+01
 5.345400050E-02 3.716999898E-03 3.720652771E+01 1.231814766E+01
 5.363100022E-02 3.716999898E-03 4.131110764E+01 1.157381248E+01
 5.380799994E-02 3.716999898E-03 4.506360626E+01 1.084218025E+01
 5.398499966E-02 3.716999898E-03 4.803119659E+01 1.046520233E+01
 5.416199937E-02 3.716999898E-03 5.061881638E+01 1.009616375E+01
 5.433899909E-02 3.716999898E-03 5.328917694E+01 9.502463341E+00
 5.451599881E-02 3.716999898E-03 5.617804337E+01 9.126543999E+00
 5.469299853E-02 3.716999898E-03 5.962953568E+01 8.953653336E+00
 5.486999825E-02 3.716999898E-03 6.342838287E+01 8.994507790E+00
 5.504700169E-02 3.716999898E-03 6.717151642E+01 9.113909721E+00
